"Num_Acc";"catr";"voie";"v1";"v2";"circ";"nbv";"vosp";"prof";"pr";"pr1";"plan";"lartpc";"larrout";"surf";"infra";"situ";"vma"
"202000007516";"4";"DE BONNEFOY ( RUE LOUIS)";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000007517";"4";"POINCARE (BOULEVARD HENRI)";"0";"N/A";"2";"3";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000007518";"4";"VIELLEDENT (JEAN)";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000007519";"3";"810";"0";"N/A";"2";"2";"0";"1";"22";"700";"1";;" -1";"1";"0";"1";"70"
"202000007520";"6";"N/A";"0";"N/A";" -1";"0";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000007521";"4";"CAZAUBON NORBERT";"0";"N/A";"1";"1";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"30"
"202000007522";"3";"810";"0";"N/A";"2";"2";"0";"2";"2";"50";"3";;" -1";"8";"5";"1";"50"
"202000007523";"4";"N/A";"0";"N/A";"2";"3";"1";"1";"0";"0";"1";;" -1";"1";"0";"5";"30"
"202000007524";"4";"DROUOT (RUE DU GENERAL)";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000007525";"7";"941";"0";"N/A";"2";"0";"1";"1";"(1)";"(1)";"1";;" -1";"1";"0";"1";"50"
"202000007526";"4";"FRANCE LIBRE (GIRATOIRE DE)";"0";"N/A";"1";"1";"0";"1";"0";"0";"3";;" -1";"1";"0";"1";"50"
"202000007527";"2";"RN 165";"0";"N/A";"3";"4";"0";"1";"91";"80";"1";;" -1";"1";"0";"1";"110"
"202000007528";"3";"724";"0";"N/A";"2";"2";"0";"2";"95";"685";"1";;" -1";"1";"0";"1";"50"
"202000007529";"4";"N/A";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000007530";"4";"N/A";"0";"N/A";"1";"1";"0";"1";"(1)";"(1)";"1";;" -1";"1";"0";"1";"30"
"202000007531";"4";"PONT CARREAU";"0";"N/A";"4";"4";"0";"1";"0";"0";"1";;" -1";"1";"5";"1";"50"
"202000007532";"4";"N/A";"0";"N/A";"2";"2";"0";"1";"(1)";"(1)";"1";;"4";"1";"0";"1";"50"
"202000007533";"3";"523";"0";"N/A";"2";"2";"2";"1";"5";"500";"1";;"4";"1";"5";"1";"50"
"202000007534";"4";"N/A";"0";"N/A";"1";"1";"0";"1";"(1)";"(1)";"3";;" -1";"1";"0";"1";"50"
"202000007535";"4";"N/A";"0";"N/A";" -1";"2";"0";"1";"0";"0";"3";;" -1";"1";"0";"8";"50"
"202000007536";"4";"HAGET (CHEMIN DU)";"0";"N/A";"2";"2";"0";"2";"0";"0";"2";;" -1";"1";"0";"3";"80"
"202000007537";"4";"Place Albert Premier";"0";"N/A";"1";"2";"0";"1";"0";"0";"3";;" -1";"2";"5";"4";"50"
"202000007538";"4";"N/A";"0";"N/A";"2";"2";"0";"1";"(1)";"(1)";"1";;" -1";"1";"0";"1";"50"
"202000007539";"4";"N/A";"0";"N/A";"2";"2";"1";"1";"0";"0";"2";;" -1";"1";"0";"1";"50"
"202000007540";"4";"N/A";"0";"N/A";" -1";"2";"0";"2";"0";"0";"1";"0";"6,5";"1";"0";"1";"50"
"202000007541";"3";"159";"0";"N/A";"2";"2";"0";"1";"5";"704";"2";;" -1";"1";"0";"3";"80"
"202000007542";"4";"N/A";"0";"N/A";"2";"2";"0";"1";"1";"0";"1";;" -1";"1";"5";"1";"50"
"202000007543";"4";"N/A";"0";"N/A";"2";"2";"0";"1";"1";"0";"1";;" -1";"2";"0";"1";"50"
"202000007544";"4";"N/A";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000007545";"3";"5";"0";"N/A";"2";"2";"0";"1";"3";"500";"1";;" -1";"1";"0";"1";"50"
"202000007546";"4";"BELSUNCE (COURS)";"0";"N/A";"2";"2";"3";"1";"0";"0";"1";;" -1";"1";"9";"6";"50"
"202000007547";"3";"N/A";"0";"N/A";" -1";"1";"0";"1";"0";"0";"1";;"4";"1";"0";"1";"50"
"202000007548";"3";"BORDEAUX (AVENUE DE)";"0";"N/A";"2";"2";"0";"4";"(1)";"(1)";"1";;" -1";"1";"2";"1";"50"
"202000007549";"4";"1848 (BOULEVARD)";"0";"N/A";"3";"4";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000007550";"4";"N/A";"0";"N/A";"1";"2";"0";"1";"(1)";"(1)";"1";;" -1";"1";"0";"1";"50"
"202000007551";"4";"N/A";"0";"N/A";"1";"3";"0";"1";"0";"0";"1";;" -1";"1";"2";"1";"50"
"202000007552";"4";"N/A";"0";"N/A";"1";"2";"3";"2";"(1)";"(1)";"1";;" -1";"1";"0";"1";"50"
"202000007553";"4";"N/A";"0";"N/A";"2";"0";"0";"1";"(1)";"(1)";"1";;" -1";"1";"0";"1";"50"
"202000007554";"7";"ANGLAIS (A PARTIR DU N° 351)";"0";"N/A";"1";"4";"0";"1";"0";"0";"3";;" -1";"1";"9";"1";"50"
"202000007555";"4";"JAUBERT AV.";"0";"N/A";"1";"1";"0";"1";"1";"0";"1";;" -1";"1";"0";"1";"50"
"202000007556";"3";"N/A";"0";"N/A";"2";"2";"0";"1";"0";"1";"1";;" -1";"1";"0";"1";"50"
"202000007557";"4";"Route de Montjoint";"0";"N/A";"3";"2";"0";"1";"(1)";"(1)";"1";;" -1";"1";"0";"1";"50"
"202000007558";"4";"BD PERIPHERIQUE EXTERIEUR";"0";"N/A";"1";"3";"0";"1";"7";"500";"1";;" -1";"1";"0";"1";"70"
"202000007559";"4";"N/A";"0";"N/A";"2";"2";"0";"1";"(1)";"(1)";"2";;" -1";"1";"0";"1";"50"
"202000007560";"3";"910";"0";"N/A";"3";"4";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000007561";"4";"N/A";"0";"N/A";"1";"4";"0";"1";"11";"400";"1";;" -1";"1";"1";"1";"70"
"202000007562";"4";"N/A";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000007563";"3";"173";"0";"N/A";"1";"2";"0";"1";"47";"748";"2";;" -1";"1";"5";"1";"50"
"202000007564";"4";"N/A";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"9";"1";"50"
"202000007565";"4";"N/A";"0";"N/A";"1";"3";"0";"1";"5";"500";"1";;" -1";"1";"0";"1";"70"
"202000007566";"4";"AVE DE TIVOLI";"0";"N/A";"2";"2";"0";"1";"(1)";"(1)";"1";;" -1";"1";"0";"1";"50"
"202000007567";"4";"N/A";"0";"N/A";"1";"4";"0";"1";"17";"0";"1";;" -1";"1";"1";"1";"70"
"202000007568";"4";"N/A";"0";"N/A";"1";"4";"0";"1";"20";"300";"1";;" -1";"1";"0";"1";"70"
"202000007569";"4";"AV DES ETATS UNIS";"0";"N/A";"1";"2";"0";"2";"0";"0";"3";;" -1";"1";"0";"1";"50"
"202000007570";"3";"783";"0";"N/A";"2";"4";"0";"1";"54";"100";"1";;" -1";"1";"0";"1";"50"
"202000007571";"4";"Rue Abbé Rochon";"0";"N/A";"2";"2";"0";"2";"0";"0";"1";;" -1";"1";"5";"1";"30"
"202000007572";"4";"N/A";"0";"N/A";"2";"4";"3";"1";"(1)";"0";"1";;" -1";"1";" -1";"6";"50"
"202000007573";"4";"ROCHEFORT (DE)  (AVENUE)";"0";"N/A";" -1";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000007574";"4";"N/A";"0";"N/A";"1";"2";"0";"3";"0";"0";"1";;" -1";"1";"0";"1";"30"
"202000007575";"4";"N/A";"0";"N/A";"3";"2";"0";"1";"0";"0";"1";"3";"6";"1";"0";"1";"50"
"202000007576";"4";"SALYENS ( AVENUE DES )";"0";"N/A";"2";"2";"1";"2";"1";"233";"1";;" -1";"1";"0";"4";"50"
"202000007577";"4";"N/A";"0";"N/A";"2";"2";"0";"1";"(1)";"0";"1";;" -1";"1";"0";"1";"50"
"202000007578";"4";"N/A";"0";"N/A";"2";"2";"0";"2";"1";"0";"1";;" -1";"1";"0";"1";"50"
"202000007579";"4";"N/A";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"30"
"202000007580";"4";"N/A";"0";"N/A";"2";"4";"0";"1";"1";"0";"1";;" -1";"1";"0";"1";"50"
"202000007581";"4";"N/A";"0";"N/A";"2";"2";"0";"2";"(1)";"0";"3";;" -1";"1";"0";"1";"50"
"202000007582";"4";"N/A";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000007583";"3";"44";"0";"N/A";"2";"2";"0";"2";"1";"950";"3";;" -1";"1";"0";"1";"80"
"202000007584";"4";"JAURES (BD JEAN)";"0";"N/A";"1";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000007585";"4";"N/A";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000007586";"3";"GENERAL DE GAULLE ( BD )";"0";"N/A";"1";"2";"0";"1";"0";"1";"1";;" -1";"1";"0";"1";"50"
"202000007587";"4";"N/A";"0";"N/A";"2";"4";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000007588";"4";"N/A";"0";"N/A";"1";"4";"0";"1";"28";"600";"1";;" -1";"1";"1";"1";"70"
"202000007589";"4";"N/A";"0";"N/A";"2";"4";"0";"1";"0";"0";"1";;" -1";"1";"9";"1";"50"
"202000007590";"4";"N/A";"0";"N/A";"1";"1";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"30"
"202000007591";"4";"N/A";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000007592";"4";"N/A";"0";"N/A";"1";"1";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"20"
"202000007593";"4";"N/A";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000007594";"4";"N/A";"0";"N/A";"2";"5";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000007595";"4";"N/A";"0";"N/A";"2";"4";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000007596";"4";"N/A";"0";"N/A";"2";"6";"1";"1";"0";"0";"1";;" -1";"1";" -1";"5";"50"
"202000007597";"4";"N/A";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000007598";"4";"N/A";"0";"N/A";"2";"4";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000007599";"4";"N/A";"0";"N/A";"1";"1";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"30"
"202000007600";"4";"N/A";"0";"N/A";"3";"1";"0";"1";"(1)";"0";"1";;" -1";"1";"0";"1";"50"
"202000007601";"4";"N/A";"0";"N/A";"2";"4";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000007602";"4";"N/A";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"30"
"202000007603";"4";"N/A";"0";"N/A";"2";"7";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000007604";"4";"N/A";"0";"N/A";"1";"0";"0";"1";"0";"0";"1";;" -1";"1";" -1";"5";"50"
"202000007605";"4";"N/A";"0";"N/A";"1";"1";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000007606";"4";"N/A";"0";"N/A";"2";"2";"0";"2";"1";"0";"1";;" -1";"1";"0";"1";"30"
"202000007607";"4";"N/A";"0";"N/A";"2";"5";"1";"1";"0";"0";"1";;" -1";"1";" -1";"5";"50"
"202000007608";"4";"N/A";"0";"N/A";"1";"2";"0";"1";"(1)";"0";"1";;" -1";"1";"0";"1";"50"
"202000007609";"4";"N/A";"0";"N/A";"2";"5";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000007610";"4";"N/A";"0";"N/A";"2";"3";"0";"1";"(1)";"0";"1";;" -1";"1";"0";"4";"30"
"202000007611";"4";"N/A";"0";"N/A";"2";"3";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"30"
"202000007612";"4";"N/A";"0";"N/A";"1";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000007613";"4";"FERME (R DE LA)";"0";"N/A";"2";"4";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000007614";"3";"4";"0";"N/A";"2";"4";"1";"1";"1";"0";"1";;"12";"1";"2";"1";"50"
"202000007615";"3";"MAURICE BERTEAUX (BD)";"0";"N/A";"2";"2";"0";"1";"(1)";"(1)";"2";;" -1";"1";"0";"1";"50"
"202000007616";"3";"4";"0";"N/A";"2";"4";"2";"1";"1";"0";"1";;"12";"1";"0";"1";"50"
"202000007617";"3";"148";"0";"N/A";"2";"4";"0";"1";"0";"1";"1";;" -1";"1";"0";"1";"50"
"202000007618";"3";"148";"0";"N/A";"2";"2";"0";"1";"(1)";"(1)";"1";;" -1";"1";"0";"1";"50"
"202000007619";"4";"DAUPHIN (R)";"0";"N/A";" -1";"2";"0";"1";"0";"1";"1";;" -1";"1";"0";"4";"50"
"202000007620";"3";"7";"0";"N/A";"2";"4";"1";"1";"0";"1";"1";;" -1";"1";"0";"1";"50"
"202000007621";"3";"POMPADOUR(ROUTE DE LA)";"0";"N/A";"1";"1";"0";"1";"0";"1";"1";;" -1";"1";"2";"1";"50"
"202000007622";"3";"7";"0";"N/A";"2";"4";"1";"1";"(1)";"(1)";"1";;" -1";"1";"9";"1";"50"
"202000007623";"3";"257";"0";"N/A";"2";"2";"1";"1";"(1)";"(1)";"1";;" -1";"1";"0";"5";"50"
"202000007624";"3";"157";"0";"N/A";"2";"2";"0";"1";"(1)";"(1)";"1";;" -1";"1";"0";"1";"50"
"202000007625";"3";"7";"0";"N/A";" -1";"2";"1";"1";"(1)";"(1)";"3";;" -1";"1";"0";"1";"50"
"202000007626";"4";"Duvauchelle (rue Dominique)";"0";"N/A";"2";"2";"0";"1";"0";"1";"2";;" -1";"1";"0";"1";"50"
"202000007627";"4";"N/A";"0";"N/A";"2";"2";"0";"1";"0";"1";"1";;" -1";"1";"0";"1";"50"
"202000007628";"4";"DEQUET (RUE LOUIS)";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000007629";"3";"116";"0";"N/A";"1";"0";"0";"1";"0";"1";"1";;" -1";"1";"0";"1";"50"
"202000007630";"4";"N/A";"0";"N/A";" -1";"1";"0";"1";"0";"1";"1";;" -1";"1";"0";"1";"30"
"202000007631";"3";"COUBRON (ALLEE DE)";"0";"N/A";"2";"3";"0";"1";"0";"1";"1";;" -1";"1";"0";"1";"50"
"202000007632";"3";"934";"0";"N/A";"3";"3";"0";"1";"1";"1";"1";;" -1";"1";"0";"1";"50"
"202000007633";"3";"72";"0";"N/A";"2";"2";"0";"1";"0";"1";"1";;" -1";"1";"0";"1";"50"
"202000007634";"3";"110";"0";"N/A";"2";"4";"1";"1";"0";"0";"1";;" -1";"2";"0";"1";"50"
"202000007635";"3";"27";"0";"N/A";"2";"3";"0";"1";"0";"1";"1";;" -1";"1";"0";"1";"50"
"202000007636";"4";"FONTAINE MOUTON (AV DE LA)";"0";"N/A";"2";"2";"0";"2";"0";"0";"1";;" -1";"1";"0";"1";"30"
"202000007637";"3";"986";"0";"N/A";"1";"2";"2";"2";"0";"1";"1";;" -1";"1";"0";"1";"30"
"202000007638";"3";"49";"0";"D";"2";"2";"0";"1";"11";"200";"3";;" -1";"1";"0";"1";"80"
"202000007639";"4";"CLICHY (AVENUE DE)";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000007640";"3";"902";"0";"D";"2";"2";"0";"1";"24";"300";"3";;" -1";"1";"1";"1";"80"
"202000007641";"3";"43";" -1";"D";"2";"2";"0";"2";"(1)";"(1)";"1";;" -1";"2";"0";"1";"50"
"202000007642";"3";"40";"0";"N/A";"2";"4";"0";"1";"0";"1";"1";;" -1";"1";"0";"1";"50"
"202000007643";"3";"555";" -1";"N/A";"2";"3";"0";"2";"3";"895";"2";;" -1";"1";"5";"1";"70"
"202000007644";"4";"N/A";" -1";"N/A";"2";"2";"0";"1";"(1)";"(1)";"1";;" -1";"1";"0";"3";"50"
"202000007645";"4";"DIVISION LECLERC (RUE DE LA)";"0";"N/A";"1";"1";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000007646";"3";"46";" -1";"N/A";"2";"2";"0";"1";"7";"850";"1";;"4";"1";"0";"1";"80"
"202000007647";"3";"JEAN JAURES  (AVE)  157 A 213";"0";"N/A";"3";"4";"1";"1";"0";"1";"1";;" -1";"1";"0";"1";"50"
"202000007648";"4";"N/A";" -1";"N/A";"2";"2";"0";"1";"(1)";"(1)";"1";;"7,2";"1";"0";"1";"50"
"202000007649";"3";"83";" -1";"N/A";"3";"4";"0";"1";"19";"250";"3";;" -1";"1";"5";"1";"50"
"202000007650";"3";"RD771";"0";"N/A";"2";"2";"0";"1";"31";"250";"1";;" -1";"1";"5";"1";"50"
"202000007651";"3";"JEAN JAURES  (AVE)  157 A 213";"0";"N/A";"2";"2";"1";"1";"0";"1";"1";;" -1";"1";"0";"5";"50"
"202000007652";"3";"128";" -1";"N/A";"2";"2";"0";"2";"(1)";"(1)";"2";;" -1";"1";"0";"1";"80"
"202000007653";"3";"12";"0";"N/A";"2";"2";"0";"1";"52";"250";"2";;" -1";"1";"0";"3";"50"
"202000007654";"2";"4";"0";"N/A";"2";"1";"0";"1";"23";"300";"1";;" -1";"1";"0";"1";"80"
"202000007655";"4";"PARIS (RUE DE) ";"0";"N/A";"3";"0";"0";"2";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000007656";"3";"306";"0";"N/A";"2";"2";"0";"1";"2";"408";"2";;" -1";"1";"0";"1";"80"
"202000007657";"3";"992";"0";"D";"2";"2";"0";"4";"10";"50";"3";;" -1";"1";"5";"1";"50"
"202000007658";"9";"N/A";" -1";"N/A";" -1";"5";"0";"1";"(1)";"(1)";"1";;" -1";"9";"0";"8";" -1"
"202000007659";"3";"15";"0";"N/A";"2";"2";"0";"1";"0";"0";"1";;" -1";"1";"0";"1";"50"
"202000007660";"3";"114";"0";"N/A";"2";"2";"0";"1";"7";"870";"1";;" -1";"1";"0";"1";"50"
"202000007661";"3";"11";" -1";"N/A";"2";"2";"0";"1";"0";"25";"3";;" -1";"1";"0";"4";"50"
"202000007662";"3";"12";" -1";"N/A";"2";"2";"0";"1";"1";"50";"1";;" -1";"1";"0";"1";"50"
"202000007663";"3";"55";"0";"N/A";"2";"2";"0";"1";"12";"500";"1";;" -1";"1";"0";"3";"50"
"202000007664";"2";"22";" -1";"N/A";"2";"2";"0";"1";"5";"860";"1";;" -1";"1";"0";"1";"70"
"202000007665";"3";"39";"0";"N/A";"2";"2";"0";"1";"(1)";"(1)";"1";;" -1";"1";"0";"1";"50"
"202000007666";"3";"991";" -1";"N/A";"2";"2";"1";"2";"0";"130";"1";;" -1";"1";"5";"1";"50"
"202000007667";"3";"115";" -1";"N/A";"2";"2";"0";"1";"7";"378";"1";;" -1";"1";"2";"8";"80"
"202000007668";"4";"N/A";" -1";"N/A";"2";"2";"0";"2";"(1)";"(1)";"3";;" -1";"1";"0";"4";"50"
"202000007669";"3";"254";" -1";"N/A";"2";"2";"0";"2";"13";"600";"1";;" -1";"1";"0";"1";"80"
"202000007670";"1";"39";" -1";"N/A";"3";"4";"0";"1";"23";"600";"1";;" -1";"1";"0";"1";"130"
"202000007671";"3";"114";"0";"N/A";"2";"2";"0";"1";"11";"360";"1";;" -1";"1";"0";"3";"50"
"202000007672";"3";"424";" -1";"N/A";"1";"1";"0";"1";"27";"800";"2";;" -1";"1";"5";"1";"80"
"202000007673";"3";"950";"0";"N/A";"2";"2";"0";"1";"52";"80";"1";;" -1";"1";"0";"8";"80"
"202000007674";"3";"6113";" -1";"N/A";"2";"2";"0";"1";"17";"340";"1";;" -1";"1";"0";"1";"80"
"202000007675";"3";"906";" -1";"N/A";"2";"2";"0";"1";"31";"450";"3";;" -1";"1";"0";"8";"80"
"202000007676";"3";"11";"0";"N/A";"2";"2";"0";"1";"11";"800";"1";;" -1";"1";"0";"3";"80"
"202000007677";"3";"32";"0";"D";"2";"2";"0";"1";"(1)";"(1)";"2";;" -1";"1";"0";"8";"80"
"202000007678";"1";"75";"0";"N/A";"3";"4";"0";"1";"43";"800";"1";;" -1";"1";"0";"2";" -1"
"202000007679";"3";"77";"0";"N/A";"2";"2";"0";"2";"(1)";"(1)";"2";;" -1";"1";"0";"1";"80"
"202000007680";"3";"554";"0";"D";"2";"2";"0";"1";"92";"700";"1";;" -1";"1";"0";"1";"70"
"202000007681";"3";"93";" -1";"N/A";"2";"2";"0";"1";"47";"1";"1";;" -1";"1";"0";"1";"80"
"202000007682";"3";"35";"0";"N/A";"2";"2";"0";"1";"16";"800";"1";;" -1";"1";"0";"4";"30"
"202000007683";"3";"120";" -1";"N/A";"2";"2";"0";"4";"10";"445";"1";;" -1";"1";"0";"8";"80"
"202000007684";"3";"22";"0";"D";"2";"2";"0";"1";"42";"100";"1";;" -1";"1";"0";"1";"80"
"202000007685";"3";"925";" -1";"N/A";"2";"2";"0";"2";"87";"800";"1";;" -1";"1";"0";"1";"80"
"202000007686";"3";"30";" -1";"N/A";"2";"2";"0";"1";"2";"800";"1";;" -1";"1";"5";"1";"80"
"202000007687";"4";"N/A";"0";"N/A";"1";"1";"0";"1";"(1)";"(1)";"1";;" -1";"1";"5";"1";"50"
"202000007688";"3";"47";" -1";"N/A";"2";"2";"0";"1";"30";"950";"1";;"5,5";"1";"0";"3";"80"
"202000007689";"3";"8";" -1";"N/A";"2";"2";"0";"2";"3";"220";"1";;" -1";"1";"0";"4";"50"
"202000007690";"4";"GR542";"0";"N/A";"2";"2";"0";"2";"(1)";"(1)";"3";;" -1";"1";"0";"8";"50"
"202000007691";"3";"612";"0";"D";"2";"3";"0";"1";"54";"430";"1";;" -1";"1";"0";"8";"90"
"202000007692";"3";"D306E1";"0";"N/A";"2";"2";"0";"1";"0";"495";"1";;" -1";"1";"0";"3";"80"
"202000007693";"3";"146";"0";"N/A";"2";"2";"0";"1";"11";"800";"3";;" -1";"1";"0";"3";"80"
"202000007694";"4";"C2";"0";"N/A";"2";"2";"0";"1";"(1)";"(1)";"3";;" -1";"1";"0";"3";"80"
"202000007695";"3";"71";"0";"N/A";"2";"2";"0";"1";"0";"1";"1";;" -1";"1";"0";"1";"80"
"202000007696";"4";"N/A";" -1";"N/A";"2";"2";"0";"1";"(1)";"(1)";"1";;" -1";"1";"0";"4";"50"
"202000007697";"3";"19";" -1";"N/A";"2";"2";"0";"1";"18";"700";"1";;" -1";"2";"0";"1";"80"
"202000007698";"3";"22";"0";"N/A";"2";"2";"0";"1";"2";"500";"1";;" -1";"1";"0";"1";"80"
"202000007699";"3";"1";"0";"N/A";"2";"2";"0";"2";"56";"682";"1";;" -1";"1";"0";"1";"80"
"202000007700";"3";"619";" -1";"N/A";"2";"2";"0";"2";"80";"500";"1";;" -1";"1";"0";"1";"80"
"202000007701";"3";"936";" -1";"N/A";"2";"2";"0";"1";"55";"550";"1";;" -1";"1";"5";"1";"50"
"202000007702";"3";"904";" -1";"N/A";"2";"2";"0";"2";"8";"6";"1";;" -1";"1";"0";"3";"80"
"202000007703";"2";"141";" -1";"N/A";"2";"2";"0";"4";"19";"365";"1";"0";"7";"1";"0";"1";"70"
"202000007704";"2";"10";"0";"N/A";"3";"4";"0";"1";"15";"705";"1";"8";"14";"1";"0";"1";"90"
"202000007705";"3";"165";"0";"N/A";"2";"2";"0";"1";"25";"630";"3";"0";"5,6";"1";"0";"3";"80"
"202000007706";"3";"98";"0";"N/A";"2";"2";"0";"2";"3";"770";"3";"0";"5,2";"1";"0";"1";"80"
"202000007707";"3";"104";" -1";"N/A";"2";"2";"0";"2";"33";"550";"1";;" -1";"1";"0";"1";"80"
"202000007708";"3";"21";" -1";"N/A";" -1";"2";"0";"2";"29";"215";"1";;" -1";"1";"0";"1";"80"
"202000007709";"3";"106";"0";"N/A";"2";"2";"0";"1";"9";"200";"3";;" -1";"1";"0";"1";"80"
"202000007710";"3";"46";" -1";"N/A";"2";"2";"0";"1";"6";"177";"4";;" -1";"1";"4";"1";"50"
"202000007711";"3";"438";" -1";"N/A";"2";"2";"0";"1";"0";"370";"1";;" -1";"1";"0";"3";"80"
"202000007712";"2";"147";"0";"N/A";"2";"2";"0";"2";"29";"900";"2";;" -1";"1";"0";"3";"70"
"202000007713";"3";"129";" -1";"N/A";" -1";"2";"0";"1";"(1)";"(1)";"1";;" -1";"1";"0";"1";" -1"
"202000007714";"2";"147";" -1";"N/A";"2";"2";"0";"2";"29";"410";"2";;" -1";"1";"2";"1";"50"
"202000007715";"3";"986";"0";"N/A";"2";"2";"0";"2";"27";"380";"2";;" -1";"1";"0";"1";" -1"
"202000007716";"4";"Rue passiflore";"0";"N/A";"2";"2";"0";"1";"(1)";"(1)";"1";;" -1";"2";"0";"1";"50"
"202000007717";"1";"4";"0";"N/A";" -1";"2";"0";"1";"192";"300";"1";;" -1";"1";"0";"1";"90"
"202000007718";"3";"161";"0";"N/A";"2";"2";"0";"1";"3";"900";"1";;" -1";"1";"0";"1";"80"
"202000007719";"1";"13";" -1";"A";"3";"3";"3";"1";"120";"600";"2";;" -1";"1";"0";"1";"130"
"202000007720";"3";"160";" -1";"N/A";"2";"2";"0";"1";"0";"300";"1";;" -1";"1";"0";"8";"80"
"202000007721";"3";"906";" -1";"N/A";"2";"2";"0";"1";"3";"300";"2";;" -1";"1";"0";"3";"70"
"202000007722";"3";"8043";"0";"D";"2";"2";"0";"1";"63";"500";"1";;" -1";"1";"0";"1";"50"
"202000007723";"1";"7";"0";"A";"3";"5";"0";"1";"239";"0";"1";;" -1";"1";"0";"1";"130"
"202000007724";"3";"2";"0";"S";"2";"2";"0";"1";"1";"300";"1";;" -1";"2";"0";"3";"50"
"202000007725";"2";"66";"0";"N/A";"2";"2";"0";"1";"(1)";"(1)";"1";;" -1";"1";"0";"1";"50"
"202000007726";"3";"3";" -1";"N";"2";"2";"0";"1";"31";"925";"1";;" -1";"1";"0";"3";" -1"
"202000007727";"2";"2";" -1";"N/A";"2";"2";"0";"1";"18";"800";"2";;" -1";"1";"0";"8";" -1"
"202000007728";"1";"87";"0";"A";"1";"1";"0";"2";"27";"900";"3";;" -1";"1";"3";"1";"90"
"202000007729";"2";"5";"0";"N/A";"2";"2";"0";"2";"(1)";"(1)";"1";;" -1";"1";"0";"1";"50"
"202000007730";"1";"61";"0";"N/A";"3";"4";"0";"1";"283";"600";"1";;" -1";"1";"0";"1";"130"
"202000007731";"3";"91";"0";"N/A";"2";"2";"0";"1";"17";"200";"1";;" -1";"1";"0";"1";"50"
"202000007732";"4";"46";" -1";"N/A";"2";"2";"0";"4";"(1)";"(1)";"1";;" -1";"1";"0";"1";"50"
"202000007733";"3";"61";" -1";"N/A";"2";"2";"0";"1";"1";"400";"1";;" -1";"1";"0";"1";" -1"
"202000007734";"2";"46";" -1";"N/A";"2";"2";"0";"1";"(1)";"(1)";"1";;" -1";"1";"0";"1";"70"
"202000007735";"3";"RN4";" -1";"N/A";"2";"1";"0";"1";"(1)";"(1)";"1";;" -1";"2";"0";"1";"50"
"202000007736";"2";"113";" -1";"N/A";"2";" -1";" -1";"1";"(1)";"(1)";"2";;" -1";"1";"0";"1";" -1"
